t_s,h_m,V_mps,theta_rad,phi_rad,psi_rad,p_radps,q_radps,r_radps,ail_norm,ele_norm,rud_norm,thr_norm
3.2760000000000002,99.95853424072266,19.99453353881836,-0.016219276934862137,1.2501012861321215e-05,0.029127003625035286,5.273414444673108e-06,-0.00018924791947938502,-3.194763621650054e-06,0.0,0.07580000162124634,0.0,0.3792000114917755
3.2800000000000002,99.95841217041016,19.994598388671875,-0.016220029443502426,1.2522057659225538e-05,0.02912699244916439,5.132242677063914e-06,-0.00018638928304426372,-3.7738200262538157e-06,0.0,0.07580000162124634,0.0,0.3792000114917755
3.2840000000000003,99.95829010009766,19.994667053222656,-0.01622076891362667,1.2542418517114129e-05,0.029126975685358047,4.935140168527141e-06,-0.00018353303312323987,-4.2071201278304216e-06,0.0,0.07580000162124634,0.0,0.3792000114917755
3.2880000000000003,99.95816802978516,19.994733810424805,-0.01622149720788002,1.2562022675410844e-05,0.029126958921551704,4.720723154605366e-06,-0.00018067916971631348,-4.4941784835828e-06,0.0,0.07580000162124634,0.0,0.3792000114917755
3.2920000000000003,99.95804595947266,19.994800567626953,-0.016222214326262474,1.2580505426740274e-05,0.029126940295100212,4.378706307761604e-06,-0.00017782291979528964,-4.645299213734688e-06,0.0,0.07580000162124634,0.0,0.3792000114917755
3.2960000000000003,99.95792388916016,19.9948673248291,-0.016222922131419182,1.2597621207532939e-05,0.02912691980600357,4.02598243454122e-06,-0.00017496905638836324,-4.675860964198364e-06,0.0,0.07580000162124634,0.0,0.3792000114917755
3.3000000000000003,99.95780181884766,19.99493408203125,-0.016223616898059845,1.261332454305375e-05,0.029126901179552078,3.6796689073526068e-06,-0.00017212711100000888,-4.581718712870497e-06,0.0,0.07580000162124634,0.0,0.3792000114917755
3.3040000000000003,99.95767974853516,19.9950008392334,-0.016224298626184464,1.262761634279741e-05,0.029126882553100586,3.307278802822111e-06,-0.00016928277909755707,-4.383231498650275e-06,0.0,0.07580000162124634,0.0,0.3792000114917755
3.3080000000000003,99.95755767822266,19.995067596435547,-0.016224969178438187,1.2640496606763918e-05,0.029126865789294243,2.984863385790959e-06,-0.00016644559218548238,-4.091084974788828e-06,0.0,0.07580000162124634,0.0,0.3792000114917755
3.3120000000000003,99.95743560791016,19.995134353637695,-0.016225628554821014,1.2651994438783731e-05,0.029126854613423347,2.641196488184505e-06,-0.00016362033784389496,-3.711440513143316e-06,0.0,0.07580000162124634,0.0,0.3792000114917755
3.3160000000000003,99.95731353759766,19.995201110839844,-0.016226276755332947,1.2662081644521095e-05,0.029126841574907303,2.298651907040039e-06,-0.00016079508350230753,-3.259263394284062e-06,0.0,0.07580000162124634,0.0,0.3792000114917755
3.3200000000000003,99.95719146728516,19.995267868041992,-0.016226915642619133,1.2670711839746218e-05,0.029126830399036407,1.920190243254183e-06,-0.00015797697415109724,-2.7388080070522847e-06,0.0,0.07580000162124634,0.0,0.3792000114917755
3.3240000000000003,99.95706939697266,19.99533462524414,-0.016227541491389275,1.2677872291533276e-05,0.02912682108581066,1.585169229656458e-06,-0.00015516363782808185,-2.160156782338163e-06,0.0,0.07580000162124634,0.0,0.3792000114917755
3.3280000000000003,99.95694732666016,19.99540138244629,-0.01622815616428852,1.2683592103712726e-05,0.029126811772584915,1.2180560133856488e-06,-0.0001523526880191639,-1.5282198546628933e-06,0.0,0.07580000162124634,0.0,0.3792000114917755
3.332,99.95682525634766,19.995468139648438,-0.01622875966131687,1.2687899470620323e-05,0.029126806184649467,8.789022558630677e-07,-0.00014953935169614851,-8.561596587242093e-07,0.0,0.07580000162124634,0.0,0.3792000114917755
3.336,99.95670318603516,19.995532989501953,-0.016229351982474327,1.2690781659330241e-05,0.029126804322004318,5.51081711819279e-07,-0.00014672601537313312,-1.5169104017331847e-07,0.0,0.07580000162124634,0.0,0.3792000114917755
3.34,99.95658111572266,19.99559783935547,-0.016229934990406036,1.2692353266174905e-05,0.029126804322004318,2.3698220275036874e-07,-0.00014391982404049486,5.796870254926034e-07,0.0,0.07580000162124634,0.0,0.3792000114917755
3.344,99.95645904541016,19.995662689208984,-0.016230503097176552,1.2692644304479472e-05,0.029126808047294617,-6.109948458288272e-08,-0.0001411184057360515,1.3209041753725614e-06,0.0,0.07580000162124634,0.0,0.3792000114917755
3.348,99.95633697509766,19.9957275390625,-0.01623106189072132,1.2691698429989628e-05,0.029126815497875214,-3.6018968785356265e-07,-0.00013832176045980304,2.0677691736636916e-06,0.0,0.07580000162124634,0.0,0.3792000114917755
3.352,99.95621490478516,19.995792388916016,-0.016231609508395195,1.2689486538874917e-05,0.02912682481110096,-6.582531568710692e-07,-0.00013552034215535969,2.8121635295974556e-06,0.0,0.07580000162124634,0.0,0.3792000114917755
3.356,99.95609283447266,19.99585723876953,-0.016232145950198174,1.2686080481216777e-05,0.029126837849617004,-9.34305603550456e-07,-0.00013272606884129345,3.5464468055579346e-06,0.0,0.07580000162124634,0.0,0.3792000114917755
3.36,99.95597076416016,19.99592399597168,-0.016232671216130257,1.2681597581831738e-05,0.029126856476068497,-1.1866143267980078e-06,-0.00012993418204132468,4.263662503944943e-06,0.0,0.07580000162124634,0.0,0.3792000114917755
3.364,99.95584869384766,19.995988845825195,-0.016233185306191444,1.267605330212973e-05,0.02912687510251999,-1.4345325780595886e-06,-0.0001271422952413559,4.9628997658146545e-06,0.0,0.07580000162124634,0.0,0.3792000114917755
3.368,99.95572662353516,19.99605369567871,-0.016233688220381737,1.2669708667090163e-05,0.02912689559161663,-1.5791151781741064e-06,-0.00012436709948815405,5.621865966531914e-06,0.0,0.07580000162124634,0.0,0.3792000114917755
3.372,99.95560455322266,19.996118545532227,-0.016234179958701134,1.2662751942116302e-05,0.02912691980600357,-1.6975285461739986e-06,-0.00012159429024904966,6.255834705370944e-06,0.0,0.07580000162124634,0.0,0.3792000114917755
3.376,99.95548248291016,19.99618148803711,-0.016234660521149635,1.2655402315431274e-05,0.02912694588303566,-1.7672929288892192e-06,-0.00011881671525770798,6.847145414212719e-06,0.0,0.07580000162124634,0.0,0.3792000114917755
3.38,99.95536041259766,19.996246337890625,-0.01623512990772724,1.2647747098526452e-05,0.029126973822712898,-1.8272852457812405e-06,-0.00011605344479903579,7.400589311146177e-06,0.0,0.07580000162124634,0.0,0.3792000114917755
3.384,99.95523834228516,19.99631118774414,-0.016235588118433952,1.2639844499062747e-05,0.029127001762390137,-1.8761420506052673e-06,-0.0001132806355599314,7.91460206528427e-06,0.0,0.07580000162124634,0.0,0.3792000114917755
3.388,99.95511627197266,19.996376037597656,-0.016236035153269768,1.2631767276616301e-05,0.029127033427357674,-1.9125254766549915e-06,-0.00011053166963392869,8.377783160540275e-06,0.0,0.07580000162124634,0.0,0.3792000114917755
3.392,99.95499420166016,19.996440887451172,-0.016236471012234688,1.2623515431187116e-05,0.02912706695497036,-1.937171418830985e-06,-0.00010777555144159123,8.796932888799347e-06,0.0,0.07580000162124634,0.0,0.3792000114917755
3.396,99.95487213134766,19.996505737304688,-0.01623689755797386,1.2615161722351331e-05,0.029127102345228195,-1.9488149973767577e-06,-0.00010503135126782581,9.162919013760984e-06,0.0,0.07580000162124634,0.0,0.3792000114917755
3.4,99.95475006103516,19.996570587158203,-0.01623731292784214,1.2606734344444703e-05,0.02912713959813118,-1.9463254830043297e-06,-0.0001022919241222553,9.475069418840576e-06,0.0,0.07580000162124634,0.0,0.3792000114917755
3.404,99.95462799072266,19.99663734436035,-0.016237717121839523,1.2598380635608919e-05,0.029127178713679314,-1.9114179394819075e-06,-9.955726272892207e-05,9.73045371210901e-06,0.0,0.07580000162124634,0.0,0.3792000114917755
3.408,99.95450592041016,19.996702194213867,-0.01623811013996601,1.259015789401019e-05,0.029127217829227448,-1.8812266944223666e-06,-9.68154490692541e-05,9.932829016179312e-06,0.0,0.07580000162124634,0.0,0.3792000114917755
3.412,99.95438385009766,19.996767044067383,-0.016238491982221603,1.2582153431139886e-05,0.029127255082130432,-1.7992485936701996e-06,-9.407840116182342e-05,1.0080977517645806e-05,0.0,0.07580000162124634,0.0,0.3792000114917755
3.416,99.95426177978516,19.996828079223633,-0.0162388626486063,1.257444000657415e-05,0.029127296060323715,-1.7255272268812405e-06,-9.13437397684902e-05,1.0180086064792704e-05,0.0,0.07580000162124634,0.0,0.3792000114917755
3.42,99.95413970947266,19.99689292907715,-0.016239222139120102,1.2567090379889123e-05,0.029127340763807297,-1.620661237211607e-06,-8.860192610882223e-05,1.0230995030724443e-05,0.0,0.07580000162124634,0.0,0.3792000114917755
3.424,99.95401763916016,19.9969539642334,-0.016239570453763008,1.256014820683049e-05,0.02912738174200058,-1.5254713616741356e-06,-8.587203046772629e-05,1.0248250873701181e-05,0.0,0.07580000162124634,0.0,0.3792000114917755
3.428,99.95389556884766,19.997018814086914,-0.016239909455180168,1.2553569831652567e-05,0.029127422720193863,-1.4194060895533767e-06,-8.315167360706255e-05,1.0225875485048164e-05,0.0,0.07580000162124634,0.0,0.3792000114917755
3.432,99.95377349853516,19.997079849243164,-0.016240237280726433,1.254747166967718e-05,0.029127463698387146,-1.2858772606705315e-06,-8.043370326049626e-05,1.016179612634005e-05,0.0,0.07580000162124634,0.0,0.3792000114917755
3.436,99.95365142822266,19.99714469909668,-0.016240553930401802,1.2541941032395698e-05,0.02912750467658043,-1.142718588198477e-06,-7.771573291392997e-05,1.006287129712291e-05,0.0,0.07580000162124634,0.0,0.3792000114917755
3.44,99.95352935791016,19.99720573425293,-0.016240859404206276,1.253695063496707e-05,0.029127543792128563,-1.0304905799785047e-06,-7.500729407183826e-05,9.932712600857485e-06,0.0,0.07580000162124634,0.0,0.3792000114917755
3.444,99.95340728759766,19.997270584106445,-0.016241153702139854,1.2532424079836346e-05,0.029127582907676697,-9.113763326240587e-07,-7.230362825794145e-05,9.776562365004793e-06,0.0,0.07580000162124634,0.0,0.3792000114917755
3.448,99.95328521728516,19.997333526611328,-0.016241436824202538,1.2528422303148545e-05,0.02912762202322483,-7.857511263864581e-07,-6.960711471037939e-05,9.591888556315098e-06,0.0,0.07580000162124634,0.0,0.3792000114917755
3.452,99.95316314697266,19.99739646911621,-0.016241710633039474,1.2524914382083807e-05,0.029127659276127815,-6.540263939314173e-07,-6.691060116281733e-05,9.386232704855502e-06,0.0,0.07580000162124634,0.0,0.3792000114917755
3.456,99.95304107666016,19.997459411621094,-0.016241973266005516,1.2521960343292449e-05,0.0291276965290308,-5.184085694054374e-07,-6.421647412935272e-05,9.164398761640768e-06,0.0,0.07580000162124634,0.0,0.3792000114917755
3.46,99.95291900634766,19.997522354125977,-0.016242224723100662,1.2519572919700295e-05,0.029127731919288635,-3.791249127971241e-07,-6.153665162855759e-05,8.923286259232555e-06,0.0,0.07580000162124634,0.0,0.3792000114917755
3.464,99.95279693603516,19.99758529663086,-0.016242465004324913,1.2517710274551064e-05,0.02912776730954647,-2.745969140960369e-07,-5.885205973754637e-05,8.671897376189008e-06,0.0,0.07580000162124634,0.0,0.3792000114917755
3.468,99.95267486572266,19.997648239135742,-0.016242695972323418,1.2516255083028227e-05,0.029127800837159157,-1.666942637257307e-07,-5.618177237920463e-05,8.402348612435162e-06,0.0,0.07580000162124634,0.0,0.3792000114917755
3.472,99.95255279541016,19.997711181640625,-0.016242915764451027,1.2515265552792698e-05,0.029127834364771843,-5.757991772270543e-08,-5.352340667741373e-05,8.131198228511494e-06,0.0,0.07580000162124634,0.0,0.3792000114917755
3.476,99.95243072509766,19.997774124145508,-0.01624312438070774,1.2514698028098792e-05,0.02912786602973938,3.365979495129068e-08,-5.0860271585406736e-05,7.8584962466266e-06,0.0,0.07580000162124634,0.0,0.3792000114917755
3.48,99.95230865478516,19.99783706665039,-0.01624332182109356,1.2514596164692193e-05,0.029127897694706917,1.6238951161540172e-07,-4.819713649339974e-05,7.581738827866502e-06,0.0,0.07580000162124634,0.0,0.3792000114917755
3.484,99.95218658447266,19.997900009155273,-0.01624351181089878,1.2514959962572902e-05,0.029127927497029305,2.712235414037423e-07,-4.554592305794358e-05,7.305534836632432e-06,0.0,0.07580000162124634,0.0,0.3792000114917755
3.488,99.95206451416016,19.997961044311523,-0.016243688762187958,1.2515847629401833e-05,0.029127955436706543,3.9839352439230424e-07,-4.288994023227133e-05,7.0335331656679045e-06,0.0,0.07580000162124634,0.0,0.3792000114917755
3.492,99.95194244384766,19.998022079467773,-0.01624385267496109,1.2517171853687614e-05,0.02912798337638378,4.828844453186321e-07,-4.0233957406599075e-05,6.780913281545509e-06,0.0,0.07580000162124634,0.0,0.3792000114917755
3.496,99.95182037353516,19.998083114624023,-0.016244009137153625,1.251881622010842e-05,0.02912800945341587,5.65173309041711e-07,-3.758274397114292e-05,6.534449767059414e-06,0.0,0.07580000162124634,0.0,0.3792000114917755
3.5,99.95169830322266,19.998144149780273,-0.016244154423475266,1.2520853488240391e-05,0.02912803553044796,6.606308033951791e-07,-3.4933913411805406e-05,6.310956450761296e-06,0.0,0.07580000162124634,0.0,0.3792000114917755
3.504,99.95157623291016,19.998205184936523,-0.01624429039657116,1.2523240911832545e-05,0.0291280597448349,7.333130724873627e-07,-3.228746572858654e-05,6.103655778133543e-06,0.0,0.07580000162124634,0.0,0.3792000114917755
3.508,99.95145416259766,19.998266220092773,-0.01624440960586071,1.2525933016149793e-05,0.029128078371286392,8.026067916944157e-07,-2.9652939701918513e-05,5.903397777728969e-06,0.0,0.07580000162124634,0.0,0.3792000114917755
3.512,99.95133209228516,19.998327255249023,-0.016244523227214813,1.2528800652944483e-05,0.029128102585673332,8.247723712884181e-07,-2.7037487598136067e-05,5.742505436501233e-06,0.0,0.07580000162124634,0.0,0.3792000114917755
3.516,99.95121002197266,19.998388290405273,-0.01624462567269802,1.2531812899396755e-05,0.029128124937415123,8.634683013042377e-07,-2.442680488456972e-05,5.591369244939415e-06,0.0,0.07580000162124634,0.0,0.3792000114917755
3.52,99.95108795166016,19.998449325561523,-0.016244718804955482,1.2534942470665555e-05,0.029128147289156914,8.80641437106533e-07,-2.1811352780787274e-05,5.455589416669682e-06,0.0,0.07580000162124634,0.0,0.3792000114917755
3.524,99.95096588134766,19.998510360717773,-0.01624480076134205,1.2538129340100568e-05,0.029128173366189003,8.937595339375548e-07,-1.919590067700483e-05,5.3277281040209346e-06,0.0,0.07580000162124634,0.0,0.3792000114917755
3.528,99.95084381103516,19.998571395874023,-0.01624487154185772,1.2541359865281265e-05,0.029128193855285645,8.838815688250179e-07,-1.658521796343848e-05,5.217211310082348e-06,0.0,0.07580000162124634,0.0,0.3792000114917755
3.532,99.95072174072266,19.998632431030273,-0.016244933009147644,1.2544605851871893e-05,0.029128214344382286,9.085550232157402e-07,-1.3993607353768311e-05,5.118809440318728e-06,0.0,0.07580000162124634,0.0,0.3792000114917755
