t_s,h_m,V_mps,theta_rad,phi_rad,psi_rad,p_radps,q_radps,r_radps,ail_norm,ele_norm,rud_norm,thr_norm
11.804,151.03797912597656,19.617103576660156,0.21462121605873108,3.6794542523921336e-08,5.8664259228180526e-08,4.785306373378262e-09,-0.008198516443371773,1.756063383595574e-08,0.0,0.07580000162124634,0.0,0.579200029373169
11.808,151.0558319091797,19.61864471435547,0.21458853781223297,3.682874805122083e-08,5.873494401953394e-08,4.79064254932382e-09,-0.008136346004903316,1.7575613853182404e-08,0.0,0.07580000162124634,0.0,0.579200029373169
11.812,151.0736846923828,19.62018394470215,0.21455612778663635,3.686298555294343e-08,5.880570341787461e-08,4.795983610250687e-09,-0.00807435717433691,1.759060985762062e-08,0.0,0.07580000162124634,0.0,0.579200029373169
11.816,151.09153747558594,19.621719360351562,0.21452395617961884,3.6897265687230174e-08,5.8876533870488856e-08,4.801327335712813e-09,-0.008012356236577034,1.760563073105459e-08,0.0,0.07580000162124634,0.0,0.579200029373169
11.82,151.10939025878906,19.62325668334961,0.2144920378923416,3.693157069051267e-08,5.894742827194932e-08,4.806678610691506e-09,-0.007950489409267902,1.7620658709915915e-08,0.0,0.07580000162124634,0.0,0.579200029373169
11.824,151.1272430419922,19.62479019165039,0.2144603431224823,3.6965914773645636e-08,5.901840083311072e-08,4.812040099722026e-09,-0.007888714782893658,1.7635681359706723e-08,0.0,0.07580000162124634,0.0,0.579200029373169
11.828,151.1450958251953,19.626325607299805,0.21442890167236328,3.700028372577435e-08,5.9089437343118334e-08,4.817399368306496e-09,-0.007827071473002434,1.7650750194775355e-08,0.0,0.07580000162124634,0.0,0.579200029373169
11.832,151.16294860839844,19.62785530090332,0.21439772844314575,3.703469886318089e-08,5.9160544907399526e-08,4.822771515478053e-09,-0.007765552494674921,1.7665803042632433e-08,0.0,0.07580000162124634,0.0,0.579200029373169
11.836,151.18080139160156,19.629383087158203,0.21436679363250732,3.706914597501054e-08,5.9231723525954294e-08,4.82813922175751e-09,-0.007704016752541065,1.7680910957551532e-08,0.0,0.07580000162124634,0.0,0.579200029373169
11.84,151.1986541748047,19.63091278076172,0.214336097240448,3.710362861397698e-08,5.930296964606896e-08,4.833519806624054e-09,-0.007642685901373625,1.7696004661615916e-08,0.0,0.07580000162124634,0.0,0.579200029373169
11.844,151.2165069580078,19.63243865966797,0.21430563926696777,3.713813967465285e-08,5.93742868204572e-08,4.838906608739535e-09,-0.007581448182463646,1.7711109023821336e-08,0.0,0.07580000162124634,0.0,0.579200029373169
11.848,151.23435974121094,19.633962631225586,0.21427544951438904,3.7172686262465504e-08,5.944567504911902e-08,4.844297851747115e-09,-0.007520102895796299,1.772623114959515e-08,0.0,0.07580000162124634,0.0,0.579200029373169
11.852,151.25221252441406,19.635486602783203,0.2142454832792282,3.720726482470127e-08,5.9517127226627053e-08,4.849687318397855e-09,-0.00745886517688632,1.774139946064679e-08,0.0,0.07580000162124634,0.0,0.579200029373169
11.856,151.2700653076172,19.637006759643555,0.21421577036380768,3.724187891407382e-08,5.9588646905694986e-08,4.855080781851484e-09,-0.007397544104605913,1.7756587311623662e-08,0.0,0.07580000162124634,0.0,0.579200029373169
11.86,151.2879180908203,19.63852882385254,0.21418629586696625,3.7276524977869485e-08,5.966024474446385e-08,4.8604786861972116e-09,-0.007336287293583155,1.7771792926168928e-08,0.0,0.07580000162124634,0.0,0.579200029373169
11.864,151.30577087402344,19.640045166015625,0.2141570746898651,3.731121367422929e-08,5.973191008479262e-08,4.865885028237926e-09,-0.0072751352563500404,1.7787002093427873e-08,0.0,0.07580000162124634,0.0,0.579200029373169
11.868,151.3236083984375,19.641563415527344,0.21412809193134308,3.7345923686871174e-08,5.98036393739676e-08,4.8712984757059985e-09,-0.007214061915874481,1.7802220142471015e-08,0.0,0.07580000162124634,0.0,0.579200029373169
11.872,151.34144592285156,19.643075942993164,0.21409936249256134,3.738067988479088e-08,5.987545392827087e-08,4.876717252244589e-09,-0.00715293362736702,1.7817452402368872e-08,0.0,0.07580000162124634,0.0,0.579200029373169
11.876,151.35928344726562,19.644590377807617,0.2140708714723587,3.7415468057133694e-08,5.9947325325993e-08,4.8821418019429075e-09,-0.007091826759278774,1.7832700649478284e-08,0.0,0.07580000162124634,0.0,0.579200029373169
11.88,151.3771209716797,19.646102905273438,0.21404263377189636,3.745028820389962e-08,6.001927488341607e-08,4.887571236622534e-09,-0.007030782289803028,1.784796488379925e-08,0.0,0.07580000162124634,0.0,0.579200029373169
11.884,151.39495849609375,19.647611618041992,0.21401463449001312,3.748514743051601e-08,6.009129549511272e-08,4.893009108997148e-09,-0.006969766225665808,1.7863230894477056e-08,0.0,0.07580000162124634,0.0,0.579200029373169
11.888,151.4127960205078,19.649120330810547,0.21398688852787018,3.752003863155551e-08,6.016338005565558e-08,4.898450534085441e-09,-0.006908833514899015,1.7878519997793774e-08,0.0,0.07580000162124634,0.0,0.579200029373169
11.892,151.43063354492188,19.650625228881836,0.21395935118198395,3.755496180701812e-08,6.023553567047202e-08,4.903899064601092e-09,-0.0068479678593575954,1.789381798289469e-08,0.0,0.07580000162124634,0.0,0.579200029373169
11.896,151.44847106933594,19.652132034301758,0.2139320820569992,3.7589920509617514e-08,6.030776944498939e-08,4.90935381236568e-09,-0.006787116173654795,1.790912840249348e-08,0.0,0.07580000162124634,0.0,0.579200029373169
11.9,151.46630859375,19.65363311767578,0.21390505135059357,3.762491829206738e-08,6.038005295749826e-08,4.9148138892007864e-09,-0.006726338528096676,1.7924454809303825e-08,0.0,0.07580000162124634,0.0,0.579200029373169
11.904,151.48414611816406,19.655136108398438,0.21387827396392822,3.765994449622667e-08,6.045242884056279e-08,4.9202784069279915e-09,-0.006665518041700125,1.7939800756039403e-08,0.0,0.07580000162124634,0.0,0.579200029373169
11.908,151.50198364257812,19.656635284423828,0.21385173499584198,3.769501333295011e-08,6.052486867247353e-08,4.925747365547295e-09,-0.006604793015867472,1.7955164466343376e-08,0.0,0.07580000162124634,0.0,0.579200029373169
11.912,151.5198211669922,19.658132553100586,0.21382544934749603,3.773011769681034e-08,6.05973866640852e-08,4.931224761861586e-09,-0.006544198840856552,1.7970531729361028e-08,0.0,0.07580000162124634,0.0,0.579200029373169
11.916,151.53765869140625,19.659629821777344,0.2137993723154068,3.7765254035093676e-08,6.066996149911574e-08,4.936708375424814e-09,-0.006483552511781454,1.7985911426876555e-08,0.0,0.07580000162124634,0.0,0.579200029373169
11.92,151.5554962158203,19.66112518310547,0.21377356350421906,3.78004259005138e-08,6.074261449384721e-08,4.942196873969351e-09,-0.006422906182706356,1.8001307111603637e-08,0.0,0.07580000162124634,0.0,0.579200029373169
11.924,151.57333374023438,19.662616729736328,0.2137479931116104,3.7835633293070714e-08,6.081533854285226e-08,4.947691145673616e-09,-0.006362309679389,1.8016718783542274e-08,0.0,0.07580000162124634,0.0,0.579200029373169
11.928,151.59117126464844,19.664108276367188,0.21372269093990326,3.7870876212764415e-08,6.088813364613088e-08,4.953198295964967e-09,-0.0063018156215548515,1.8032114468269356e-08,0.0,0.07580000162124634,0.0,0.579200029373169
11.932,151.6090087890625,19.665597915649414,0.21369758248329163,3.7906154659594904e-08,6.096100690911044e-08,4.9587050021671075e-09,-0.006241371855139732,1.8047549232846904e-08,0.0,0.07580000162124634,0.0,0.579200029373169
11.936,151.62684631347656,19.667083740234375,0.2136727273464203,3.794146863356218e-08,6.103393701550885e-08,4.964218813796606e-09,-0.006180961150676012,1.806299287920865e-08,0.0,0.07580000162124634,0.0,0.579200029373169
11.94,151.64468383789062,19.668569564819336,0.21364812552928925,3.7976818134666246e-08,6.11069452816082e-08,4.969735289961363e-09,-0.006120550446212292,1.8078463170922987e-08,0.0,0.07580000162124634,0.0,0.579200029373169
11.944,151.6625213623047,19.670053482055664,0.2136237621307373,3.80122031629071e-08,6.118003170740849e-08,4.975257095196639e-09,-0.006060109008103609,1.809394944984888e-08,0.0,0.07580000162124634,0.0,0.579200029373169
11.948,151.68035888671875,19.671537399291992,0.21359965205192566,3.804762016557106e-08,6.125317497662763e-08,4.980780676788754e-09,-0.005999767687171698,1.810946592684104e-08,0.0,0.07580000162124634,0.0,0.579200029373169
11.952,151.6981964111328,19.673017501831055,0.21357576549053192,3.808307624808549e-08,6.132640351097507e-08,4.986310475629807e-09,-0.005939576309174299,1.8124994838331077e-08,0.0,0.07580000162124634,0.0,0.579200029373169
11.956,151.71603393554688,19.674497604370117,0.21355213224887848,3.811856785773671e-08,6.139970309959608e-08,4.991851820790316e-09,-0.0058793420903384686,1.8140514868036917e-08,0.0,0.07580000162124634,0.0,0.579200029373169
11.96,151.73387145996094,19.675973892211914,0.21352875232696533,3.815409499452471e-08,6.147306663706331e-08,4.9973927218616154e-09,-0.005819184239953756,1.8156073977593223e-08,0.0,0.07580000162124634,0.0,0.579200029373169
11.964,151.751708984375,19.677448272705078,0.2135056108236313,3.8189657658449505e-08,6.154650833423148e-08,5.002944281073951e-09,-0.005759081337600946,1.8171627758079012e-08,0.0,0.07580000162124634,0.0,0.579200029373169
11.968,151.76954650878906,19.678922653198242,0.21348267793655396,3.8225255849511086e-08,6.162002108567322e-08,5.0085025016244344e-09,-0.005699078552424908,1.8187192196705837e-08,0.0,0.07580000162124634,0.0,0.579200029373169
